,Low,High,Close,Volume
2017-11-07,33.251,33.827,33.788,204700
2017-11-08,33.52,34.326,34.288,189400
2017-11-09,33.75,34.364,34.019,187600
2017-11-10,33.251,34.096,33.827,331300
2017-11-13,33.619,34.48,33.827,200300
2017-11-14,33.558,34.172,34.019,191500
2017-11-15,33.712,34.172,33.904,242300
2017-11-16,34.057,35.247,35.209,496000
2017-11-17,34.864,35.823,35.324,412000
2017-11-20,34.933,36.284,36.207,285900
2017-11-21,36.169,36.86,36.668,301200
2017-11-22,36.054,36.668,36.323,191000
2017-11-24,35.9,36.476,36.207,119800
2017-11-27,35.962,36.591,36.553,220300
2017-11-28,36.284,37.513,37.244,252600
2017-11-29,36.246,38.204,38.127,350700
2017-11-30,36.868,38.703,38.204,512900
2017-12-01,37.09,38.281,38.05,360400
2017-12-04,36.422,38.127,36.438,506100
2017-12-05,35.708,36.86,35.862,325500
2017-12-06,34.71,36.246,34.825,472700
2017-12-07,34.48,35.094,34.556,327900
2017-12-08,34.672,35.977,35.67,583900
2017-12-11,34.326,35.708,34.672,271000
2017-12-12,34.364,35.094,34.595,242400
2017-12-13,34.134,34.71,34.364,234100
2017-12-14,33.827,34.441,33.942,310800
2017-12-15,33.635,34.426,34.019,934600
2017-12-18,33.95,34.672,34.403,383500
2017-12-19,33.443,34.556,33.52,309200
2017-12-20,33.159,34.096,34.019,206900
2017-12-21,33.712,34.364,33.75,164800
2017-12-22,33.673,35.209,33.712,308600
2017-12-26,33.596,34.326,33.942,198200
2017-12-27,34.096,34.656,34.211,173200
2017-12-28,33.673,34.211,34.096,200700
2017-12-29,34.134,34.518,34.134,198500
2018-01-02,33.097,34.172,33.404,261900
2018-01-03,32.982,33.673,33.366,300500
2018-01-04,33.428,34.057,33.635,380000
2018-01-05,30.333,32.222,31.331,1307900
2018-01-08,31.369,33.75,33.52,957300
2018-01-09,33.136,34.096,33.635,477300
2018-01-10,32.56,33.865,33.596,623500
2018-01-11,33.712,34.979,34.902,515300
2018-01-12,33.289,35.017,33.942,492600
2018-01-16,33.374,34.595,33.788,282700
2018-01-17,33.75,34.556,34.288,253400
2018-01-18,33.212,34.94,33.328,383500
